file created! 
fitting BB model: 
{'epoch': 80, 'loss': 0.02898879535496235, 'acc': 0.9935275316238403}
{'epoch': 81, 'loss': 0.039175018668174744, 'acc': 0.9886731505393982}
{'epoch': 82, 'loss': 0.02867821231484413, 'acc': 0.9967637658119202}
{'epoch': 83, 'loss': 0.03341730311512947, 'acc': 0.9943365454673767}
{'epoch': 84, 'loss': 0.04406869038939476, 'acc': 0.9862459301948547}
{'epoch': 85, 'loss': 0.03546743467450142, 'acc': 0.991909384727478}
{'epoch': 86, 'loss': 0.03012523241341114, 'acc': 0.9935275316238403}
{'epoch': 87, 'loss': 0.025844363495707512, 'acc': 0.995954692363739}
{'epoch': 88, 'loss': 0.024565109983086586, 'acc': 0.995954692363739}
{'epoch': 89, 'loss': 0.030887730419635773, 'acc': 0.9894822239875793}
{'epoch': 90, 'loss': 0.024401914328336716, 'acc': 0.9935275316238403}
{'epoch': 91, 'loss': 0.026983313262462616, 'acc': 0.9935275316238403}
{'epoch': 92, 'loss': 0.02776840329170227, 'acc': 0.9902912378311157}
{'epoch': 93, 'loss': 0.02109626680612564, 'acc': 0.9951456189155579}
{'epoch': 94, 'loss': 0.022326817736029625, 'acc': 0.995954692363739}
{'epoch': 95, 'loss': 0.019407590851187706, 'acc': 0.995954692363739}
{'epoch': 96, 'loss': 0.02405129000544548, 'acc': 0.9927184581756592}
{'epoch': 97, 'loss': 0.023344064131379128, 'acc': 0.995954692363739}
{'epoch': 98, 'loss': 0.016451239585876465, 'acc': 0.9975728392601013}
{'epoch': 99, 'loss': 0.020335176959633827, 'acc': 0.995954692363739}
{'epoch': 100, 'loss': 0.016205348074436188, 'acc': 0.9967637658119202}
{'epoch': 101, 'loss': 0.017056483775377274, 'acc': 0.9967637658119202}
{'epoch': 102, 'loss': 0.01659156195819378, 'acc': 0.9967637658119202}
{'epoch': 103, 'loss': 0.021413054317235947, 'acc': 0.9943365454673767}
{'epoch': 104, 'loss': 0.016789665445685387, 'acc': 0.9975728392601013}
{'epoch': 105, 'loss': 0.018178828060626984, 'acc': 0.9935275316238403}
{'epoch': 106, 'loss': 0.017013870179653168, 'acc': 0.9967637658119202}
{'epoch': 107, 'loss': 0.012579516507685184, 'acc': 0.9991909265518188}
{'epoch': 108, 'loss': 0.04746890813112259, 'acc': 0.9822006225585938}
{'epoch': 109, 'loss': 0.024218818172812462, 'acc': 0.9911003112792969}
{'epoch': 110, 'loss': 0.013476564548909664, 'acc': 0.9967637658119202}
{'epoch': 111, 'loss': 0.02335815131664276, 'acc': 0.9927184581756592}
{'epoch': 112, 'loss': 0.013224063441157341, 'acc': 0.9975728392601013}
{'epoch': 113, 'loss': 0.012768526561558247, 'acc': 0.9983818531036377}
{'epoch': 114, 'loss': 0.013642003759741783, 'acc': 0.9951456189155579}
{'epoch': 115, 'loss': 0.011223842389881611, 'acc': 0.9991909265518188}
{'epoch': 116, 'loss': 0.010755379684269428, 'acc': 0.9967637658119202}
{'epoch': 117, 'loss': 0.01189606823027134, 'acc': 0.9975728392601013}
{'epoch': 118, 'loss': 0.010417858138680458, 'acc': 0.9983818531036377}
{'epoch': 119, 'loss': 0.009907495230436325, 'acc': 0.9991909265518188}
{'epoch': 120, 'loss': 0.00866460520774126, 'acc': 1.0}
{'epoch': 121, 'loss': 0.007691585458815098, 'acc': 0.9991909265518188}
{'epoch': 122, 'loss': 0.008983340114355087, 'acc': 0.9983818531036377}
{'epoch': 123, 'loss': 0.009202009998261929, 'acc': 0.9983818531036377}
{'epoch': 124, 'loss': 0.007882410660386086, 'acc': 1.0}
{'epoch': 125, 'loss': 0.009097171016037464, 'acc': 0.9975728392601013}
{'epoch': 126, 'loss': 0.008048518560826778, 'acc': 0.9991909265518188}
{'epoch': 127, 'loss': 0.012943466193974018, 'acc': 0.9951456189155579}
{'epoch': 128, 'loss': 0.10877934843301773, 'acc': 0.9571197628974915}
{'epoch': 129, 'loss': 0.024331972002983093, 'acc': 0.9911003112792969}
{'epoch': 130, 'loss': 0.01599060371518135, 'acc': 0.9951456189155579}
{'epoch': 131, 'loss': 0.012303422205150127, 'acc': 0.995954692363739}
{'epoch': 132, 'loss': 0.008023999631404877, 'acc': 0.9991909265518188}
{'epoch': 133, 'loss': 0.007698409259319305, 'acc': 0.9991909265518188}
{'epoch': 134, 'loss': 0.007493351586163044, 'acc': 1.0}
{'epoch': 135, 'loss': 0.007722268812358379, 'acc': 0.9983818531036377}
{'epoch': 136, 'loss': 0.006629900075495243, 'acc': 1.0}
{'epoch': 137, 'loss': 0.00843129400163889, 'acc': 0.9991909265518188}
{'epoch': 138, 'loss': 0.006612379569560289, 'acc': 0.9991909265518188}
{'epoch': 139, 'loss': 0.006054949015378952, 'acc': 0.9991909265518188}
{'epoch': 140, 'loss': 0.005481349769979715, 'acc': 1.0}
{'epoch': 141, 'loss': 0.005259716417640448, 'acc': 1.0}
{'epoch': 142, 'loss': 0.0050956327468156815, 'acc': 1.0}
{'epoch': 143, 'loss': 0.005139644723385572, 'acc': 1.0}
{'epoch': 144, 'loss': 0.00528234476223588, 'acc': 1.0}
{'epoch': 145, 'loss': 0.0046263267286121845, 'acc': 1.0}
{'epoch': 146, 'loss': 0.005183935631066561, 'acc': 1.0}
{'epoch': 147, 'loss': 0.005028973333537579, 'acc': 1.0}
{'epoch': 148, 'loss': 0.00548339169472456, 'acc': 1.0}
{'epoch': 149, 'loss': 0.004221937619149685, 'acc': 1.0}
finished fitting BB model: 
model saved to:/models/BI_LSTM/iawe_12 
