file created! 
fitting BB model: 
{'epoch': 79, 'loss': 0.09236830472946167, 'acc': 0.9601725339889526}
{'epoch': 80, 'loss': 0.09245304018259048, 'acc': 0.9585820436477661}
{'epoch': 81, 'loss': 0.08494958281517029, 'acc': 0.9637457132339478}
{'epoch': 82, 'loss': 0.08255360275506973, 'acc': 0.9645736217498779}
{'epoch': 83, 'loss': 0.08305252343416214, 'acc': 0.9629395604133606}
{'epoch': 84, 'loss': 0.09256438165903091, 'acc': 0.9605429172515869}
{'epoch': 85, 'loss': 0.08925295621156693, 'acc': 0.9620680809020996}
{'epoch': 86, 'loss': 0.08185966312885284, 'acc': 0.96304851770401}
{'epoch': 87, 'loss': 0.08792394399642944, 'acc': 0.9616976976394653}
{'epoch': 88, 'loss': 0.08011898398399353, 'acc': 0.9645300507545471}
{'epoch': 89, 'loss': 0.10777325928211212, 'acc': 0.9571440815925598}
{'epoch': 90, 'loss': 0.0839332714676857, 'acc': 0.9654233455657959}
{'epoch': 91, 'loss': 0.07268102467060089, 'acc': 0.9674713611602783}
{'epoch': 92, 'loss': 0.08938326686620712, 'acc': 0.9625037908554077}
{'epoch': 93, 'loss': 0.09502214193344116, 'acc': 0.9625256061553955}
{'epoch': 94, 'loss': 0.07455985248088837, 'acc': 0.9675585031509399}
{'epoch': 95, 'loss': 0.07943238317966461, 'acc': 0.9652272462844849}
{'epoch': 96, 'loss': 0.07759013026952744, 'acc': 0.9654886722564697}
{'epoch': 97, 'loss': 0.07604973763227463, 'acc': 0.9655976295471191}
{'epoch': 98, 'loss': 0.08164145797491074, 'acc': 0.9643557667732239}
{'epoch': 99, 'loss': 0.08441604673862457, 'acc': 0.964595377445221}
finished fitting BB model: 
model saved to:/models/VGG/eco_82 
