file created! 
fitting BB model: 
{'epoch': 79, 'loss': 0.3651689291000366, 'acc': 0.8044084310531616}
{'epoch': 80, 'loss': 0.3474207818508148, 'acc': 0.8051685094833374}
{'epoch': 81, 'loss': 0.3433685898780823, 'acc': 0.8077020645141602}
{'epoch': 82, 'loss': 0.3449767827987671, 'acc': 0.8125158548355103}
{'epoch': 83, 'loss': 0.3541140556335449, 'acc': 0.8013681173324585}
{'epoch': 84, 'loss': 0.3421935439109802, 'acc': 0.8097289204597473}
{'epoch': 85, 'loss': 0.3332178592681885, 'acc': 0.8173296451568604}
{'epoch': 86, 'loss': 0.34839150309562683, 'acc': 0.8031416535377502}
{'epoch': 87, 'loss': 0.34203943610191345, 'acc': 0.8079553842544556}
{'epoch': 88, 'loss': 0.3313237726688385, 'acc': 0.8160628080368042}
{'epoch': 89, 'loss': 0.33057644963264465, 'acc': 0.8122624754905701}
{'epoch': 90, 'loss': 0.32188674807548523, 'acc': 0.8155561089515686}
{'epoch': 91, 'loss': 0.31832006573677063, 'acc': 0.81682288646698}
{'epoch': 92, 'loss': 0.3262077867984772, 'acc': 0.8104889988899231}
{'epoch': 93, 'loss': 0.3545539677143097, 'acc': 0.8033949732780457}
{'epoch': 94, 'loss': 0.3353796899318695, 'acc': 0.8127691745758057}
{'epoch': 95, 'loss': 0.31594279408454895, 'acc': 0.8145427107810974}
{'epoch': 96, 'loss': 0.3143679201602936, 'acc': 0.8183430433273315}
{'epoch': 97, 'loss': 0.30494943261146545, 'acc': 0.8239169120788574}
{'epoch': 98, 'loss': 0.3075565695762634, 'acc': 0.8203698992729187}
{'epoch': 99, 'loss': 0.3085782825946808, 'acc': 0.8241702318191528}
{'epoch': 100, 'loss': 0.30081069469451904, 'acc': 0.825437068939209}
{'epoch': 101, 'loss': 0.3120694160461426, 'acc': 0.822650134563446}
{'epoch': 102, 'loss': 0.29714375734329224, 'acc': 0.8343045115470886}
{'epoch': 103, 'loss': 0.29843273758888245, 'acc': 0.8289840221405029}
{'epoch': 104, 'loss': 0.31181496381759644, 'acc': 0.815049409866333}
{'epoch': 105, 'loss': 0.29185500741004944, 'acc': 0.8355713486671448}
{'epoch': 106, 'loss': 0.2880343198776245, 'acc': 0.8350645899772644}
{'epoch': 107, 'loss': 0.287127286195755, 'acc': 0.8335444927215576}
{'epoch': 108, 'loss': 0.30329129099845886, 'acc': 0.824423611164093}
{'epoch': 109, 'loss': 0.2790316641330719, 'acc': 0.8373448252677917}
{'epoch': 110, 'loss': 0.27456116676330566, 'acc': 0.8388649821281433}
{'epoch': 111, 'loss': 0.28491511940956116, 'acc': 0.8292374014854431}
{'epoch': 112, 'loss': 0.2828143239021301, 'acc': 0.8353179693222046}
{'epoch': 113, 'loss': 0.27162784337997437, 'acc': 0.8424119353294373}
{'epoch': 114, 'loss': 0.2738202214241028, 'acc': 0.8358246684074402}
{'epoch': 115, 'loss': 0.27320486307144165, 'acc': 0.8401317596435547}
{'epoch': 116, 'loss': 0.2765095829963684, 'acc': 0.8383582234382629}
{'epoch': 117, 'loss': 0.27126947045326233, 'acc': 0.8358246684074402}
{'epoch': 118, 'loss': 0.2669830620288849, 'acc': 0.8444387912750244}
{'epoch': 119, 'loss': 0.252963125705719, 'acc': 0.8457056283950806}
{'epoch': 120, 'loss': 0.2593144178390503, 'acc': 0.8413985371589661}
{'epoch': 121, 'loss': 0.26982057094573975, 'acc': 0.8411451578140259}
{'epoch': 122, 'loss': 0.2545395493507385, 'acc': 0.8474791049957275}
{'epoch': 123, 'loss': 0.25854334235191345, 'acc': 0.8434253931045532}
{'epoch': 124, 'loss': 0.256753146648407, 'acc': 0.8429186940193176}
{'epoch': 125, 'loss': 0.24794641137123108, 'acc': 0.8487458825111389}
{'epoch': 126, 'loss': 0.2432136982679367, 'acc': 0.8520395159721375}
{'epoch': 127, 'loss': 0.25277987122535706, 'acc': 0.8469724059104919}
{'epoch': 128, 'loss': 0.24718715250492096, 'acc': 0.8492525815963745}
{'epoch': 129, 'loss': 0.23506410419940948, 'acc': 0.8558399081230164}
{'epoch': 130, 'loss': 0.24002112448215485, 'acc': 0.8543197512626648}
{'epoch': 131, 'loss': 0.23993094265460968, 'acc': 0.8543197512626648}
{'epoch': 132, 'loss': 0.23610667884349823, 'acc': 0.8568533062934875}
{'epoch': 133, 'loss': 0.23166023194789886, 'acc': 0.8533062934875488}
{'epoch': 134, 'loss': 0.23874124884605408, 'acc': 0.8520395159721375}
{'epoch': 135, 'loss': 0.23956245183944702, 'acc': 0.853559672832489}
{'epoch': 136, 'loss': 0.2351587861776352, 'acc': 0.8578667044639587}
{'epoch': 137, 'loss': 0.24095095694065094, 'acc': 0.8538130521774292}
{'epoch': 138, 'loss': 0.2292180359363556, 'acc': 0.8548264503479004}
{'epoch': 139, 'loss': 0.22475869953632355, 'acc': 0.8578667044639587}
{'epoch': 140, 'loss': 0.22431175410747528, 'acc': 0.8573600053787231}
{'epoch': 141, 'loss': 0.22010575234889984, 'acc': 0.861160397529602}
{'epoch': 142, 'loss': 0.2196207195520401, 'acc': 0.8626804947853088}
{'epoch': 143, 'loss': 0.22184871137142181, 'acc': 0.862933874130249}
{'epoch': 144, 'loss': 0.22289511561393738, 'acc': 0.8634405732154846}
{'epoch': 145, 'loss': 0.21398739516735077, 'acc': 0.8654674291610718}
{'epoch': 146, 'loss': 0.2168913334608078, 'acc': 0.8639472723007202}
{'epoch': 147, 'loss': 0.21677178144454956, 'acc': 0.8667342066764832}
{'epoch': 148, 'loss': 0.2226807028055191, 'acc': 0.8606536388397217}
{'epoch': 149, 'loss': 0.22346121072769165, 'acc': 0.8667342066764832}
finished fitting BB model: 
model saved to:/models/BI_LSTM/redd_82 
