file created! 
starting ukdale training on model refit seed 12
{'epoch': 79, 'loss': 0.38487541675567627, 'acc': 0.8499449491500854}
{'epoch': 80, 'loss': 0.384385347366333, 'acc': 0.84932541847229}
{'epoch': 81, 'loss': 0.38222235441207886, 'acc': 0.8509085774421692}
{'epoch': 82, 'loss': 0.38445842266082764, 'acc': 0.8495090007781982}
{'epoch': 83, 'loss': 0.3817916512489319, 'acc': 0.8525376319885254}
{'epoch': 84, 'loss': 0.3843736946582794, 'acc': 0.8518263697624207}
{'epoch': 85, 'loss': 0.38509705662727356, 'acc': 0.8524687886238098}
{'epoch': 86, 'loss': 0.3837396800518036, 'acc': 0.8506791591644287}
{'epoch': 87, 'loss': 0.38391146063804626, 'acc': 0.8510003685951233}
{'epoch': 88, 'loss': 0.38167837262153625, 'acc': 0.8511151075363159}
{'epoch': 89, 'loss': 0.3855326473712921, 'acc': 0.8507938981056213}
{'epoch': 90, 'loss': 0.38488760590553284, 'acc': 0.8503350019454956}
{'epoch': 91, 'loss': 0.3836851418018341, 'acc': 0.851413369178772}
{'epoch': 92, 'loss': 0.3844991624355316, 'acc': 0.8515739440917969}
{'epoch': 93, 'loss': 0.3832746148109436, 'acc': 0.8503579497337341}
{'epoch': 94, 'loss': 0.37868842482566833, 'acc': 0.8531341552734375}
{'epoch': 95, 'loss': 0.3762984871864319, 'acc': 0.8532488942146301}
{'epoch': 96, 'loss': 0.38066044449806213, 'acc': 0.8530882596969604}
{'epoch': 97, 'loss': 0.38251587748527527, 'acc': 0.8523311018943787}
{'epoch': 98, 'loss': 0.37899914383888245, 'acc': 0.8540289998054504}
{'epoch': 99, 'loss': 0.3828795254230499, 'acc': 0.8524458408355713}
{'epoch': 100, 'loss': 0.3794921636581421, 'acc': 0.8528817892074585}
{'epoch': 101, 'loss': 0.37570950388908386, 'acc': 0.8528817892074585}
{'epoch': 102, 'loss': 0.38071298599243164, 'acc': 0.8534324765205383}
{'epoch': 103, 'loss': 0.37833094596862793, 'acc': 0.854304313659668}
{'epoch': 104, 'loss': 0.3806554675102234, 'acc': 0.8530194759368896}
{'epoch': 105, 'loss': 0.37429553270339966, 'acc': 0.8560940027236938}
{'epoch': 106, 'loss': 0.3803470730781555, 'acc': 0.8519869446754456}
{'epoch': 107, 'loss': 0.3793737292289734, 'acc': 0.853157103061676}
{'epoch': 108, 'loss': 0.3766603171825409, 'acc': 0.8549238443374634}
{'epoch': 109, 'loss': 0.37475401163101196, 'acc': 0.8551073670387268}
{'epoch': 110, 'loss': 0.378866583108902, 'acc': 0.8527899980545044}
{'epoch': 111, 'loss': 0.37761908769607544, 'acc': 0.854350209236145}
{'epoch': 112, 'loss': 0.37583982944488525, 'acc': 0.8549467921257019}
{'epoch': 113, 'loss': 0.37547558546066284, 'acc': 0.8534095287322998}
{'epoch': 114, 'loss': 0.3795797526836395, 'acc': 0.8521016836166382}
{'epoch': 115, 'loss': 0.3774741291999817, 'acc': 0.8541207909584045}
{'epoch': 116, 'loss': 0.37824663519859314, 'acc': 0.8533865809440613}
{'epoch': 117, 'loss': 0.374668687582016, 'acc': 0.8542354702949524}
{'epoch': 118, 'loss': 0.3727266788482666, 'acc': 0.8541896343231201}
{'epoch': 119, 'loss': 0.3771193325519562, 'acc': 0.8534554243087769}
{'epoch': 120, 'loss': 0.3744611442089081, 'acc': 0.8542813658714294}
{'epoch': 121, 'loss': 0.3720264732837677, 'acc': 0.8549467921257019}
{'epoch': 122, 'loss': 0.3749459385871887, 'acc': 0.8555662631988525}
{'epoch': 123, 'loss': 0.37441912293434143, 'acc': 0.8534783124923706}
{'epoch': 124, 'loss': 0.37542596459388733, 'acc': 0.8536618947982788}
{'epoch': 125, 'loss': 0.3713022470474243, 'acc': 0.8563234210014343}
{'epoch': 126, 'loss': 0.37627026438713074, 'acc': 0.8519411087036133}
{'epoch': 127, 'loss': 0.3733566403388977, 'acc': 0.8541437387466431}
{'epoch': 128, 'loss': 0.37427982687950134, 'acc': 0.8533865809440613}
{'epoch': 129, 'loss': 0.37184083461761475, 'acc': 0.8562086820602417}
{'epoch': 130, 'loss': 0.3697795569896698, 'acc': 0.8578377366065979}
{'epoch': 131, 'loss': 0.3668004870414734, 'acc': 0.8562316298484802}
{'epoch': 132, 'loss': 0.37203189730644226, 'acc': 0.8544649481773376}
{'epoch': 133, 'loss': 0.3705928325653076, 'acc': 0.8570117354393005}
{'epoch': 134, 'loss': 0.37538957595825195, 'acc': 0.8528358936309814}
{'epoch': 135, 'loss': 0.37349236011505127, 'acc': 0.8562086820602417}
{'epoch': 136, 'loss': 0.3738965690135956, 'acc': 0.8567823171615601}
{'epoch': 137, 'loss': 0.3730088770389557, 'acc': 0.8549697399139404}
{'epoch': 138, 'loss': 0.37624311447143555, 'acc': 0.8518722653388977}
{'epoch': 139, 'loss': 0.37172365188598633, 'acc': 0.8575165271759033}
{'epoch': 140, 'loss': 0.3739926815032959, 'acc': 0.8535930514335632}
{'epoch': 141, 'loss': 0.3733764886856079, 'acc': 0.8532029986381531}
{'epoch': 142, 'loss': 0.3717593252658844, 'acc': 0.8563234210014343}
{'epoch': 143, 'loss': 0.3716306984424591, 'acc': 0.8550385236740112}
{'epoch': 144, 'loss': 0.36813902854919434, 'acc': 0.8562086820602417}
{'epoch': 145, 'loss': 0.37051039934158325, 'acc': 0.8553826808929443}
{'epoch': 146, 'loss': 0.36914002895355225, 'acc': 0.8574476838111877}
{'epoch': 147, 'loss': 0.37686219811439514, 'acc': 0.8546255230903625}
{'epoch': 148, 'loss': 0.3709918260574341, 'acc': 0.8550614714622498}
{'epoch': 149, 'loss': 0.36814239621162415, 'acc': 0.8571264743804932}
finished ukdaletraining on modelrefitseed12
