file created! 
fitting BB model: 
{'epoch': 80, 'loss': 0.16374723613262177, 'acc': 0.8961401581764221}
{'epoch': 81, 'loss': 0.1577710509300232, 'acc': 0.8969007134437561}
{'epoch': 82, 'loss': 0.1576741486787796, 'acc': 0.8971642255783081}
{'epoch': 83, 'loss': 0.16238708794116974, 'acc': 0.8966597318649292}
{'epoch': 84, 'loss': 0.15908022224903107, 'acc': 0.8979247808456421}
{'epoch': 85, 'loss': 0.15194328129291534, 'acc': 0.899355411529541}
{'epoch': 86, 'loss': 0.1481415331363678, 'acc': 0.901260495185852}
{'epoch': 87, 'loss': 0.14938408136367798, 'acc': 0.9003644585609436}
{'epoch': 88, 'loss': 0.15012884140014648, 'acc': 0.9023071527481079}
{'epoch': 89, 'loss': 0.14250686764717102, 'acc': 0.9043402075767517}
{'epoch': 90, 'loss': 0.1464574784040451, 'acc': 0.9024803638458252}
{'epoch': 91, 'loss': 0.1416606456041336, 'acc': 0.9049652218818665}
{'epoch': 92, 'loss': 0.14670509099960327, 'acc': 0.9037679433822632}
{'epoch': 93, 'loss': 0.14067725837230682, 'acc': 0.9052814841270447}
{'epoch': 94, 'loss': 0.13692452013492584, 'acc': 0.9065389633178711}
{'epoch': 95, 'loss': 0.14544115960597992, 'acc': 0.9058160781860352}
{'epoch': 96, 'loss': 0.14129512012004852, 'acc': 0.9064561128616333}
{'epoch': 97, 'loss': 0.1360391527414322, 'acc': 0.9083837866783142}
{'epoch': 98, 'loss': 0.13272154331207275, 'acc': 0.9087828397750854}
{'epoch': 99, 'loss': 0.13125476241111755, 'acc': 0.9098445773124695}
{'epoch': 100, 'loss': 0.12668247520923615, 'acc': 0.9101909399032593}
{'epoch': 101, 'loss': 0.13460953533649445, 'acc': 0.9098972678184509}
{'epoch': 102, 'loss': 0.13021275401115417, 'acc': 0.9111623167991638}
{'epoch': 103, 'loss': 0.12426777929067612, 'acc': 0.9125704169273376}
{'epoch': 104, 'loss': 0.12384150177240372, 'acc': 0.9137375354766846}
{'epoch': 105, 'loss': 0.12512707710266113, 'acc': 0.912683367729187}
{'epoch': 106, 'loss': 0.12576697766780853, 'acc': 0.9134061932563782}
{'epoch': 107, 'loss': 0.11737300455570221, 'acc': 0.9156652092933655}
{'epoch': 108, 'loss': 0.1209203451871872, 'acc': 0.9143173694610596}
{'epoch': 109, 'loss': 0.12127061188220978, 'acc': 0.9159889817237854}
{'epoch': 110, 'loss': 0.1216755136847496, 'acc': 0.9154919981956482}
{'epoch': 111, 'loss': 0.11408724635839462, 'acc': 0.9182479381561279}
{'epoch': 112, 'loss': 0.11453108489513397, 'acc': 0.9181199073791504}
{'epoch': 113, 'loss': 0.11773056536912918, 'acc': 0.9172389507293701}
{'epoch': 114, 'loss': 0.11646919697523117, 'acc': 0.9171259999275208}
{'epoch': 115, 'loss': 0.11356938630342484, 'acc': 0.9186093807220459}
{'epoch': 116, 'loss': 0.11389684677124023, 'acc': 0.9192720055580139}
{'epoch': 117, 'loss': 0.11381736397743225, 'acc': 0.919031023979187}
{'epoch': 118, 'loss': 0.1153273731470108, 'acc': 0.919249415397644}
{'epoch': 119, 'loss': 0.10819186270236969, 'acc': 0.9224119782447815}
{'epoch': 120, 'loss': 0.10779739916324615, 'acc': 0.9225550293922424}
{'epoch': 121, 'loss': 0.11023292690515518, 'acc': 0.9221107959747314}
{'epoch': 122, 'loss': 0.1116684153676033, 'acc': 0.9215460419654846}
{'epoch': 123, 'loss': 0.10270602256059647, 'acc': 0.9250022768974304}
{'epoch': 124, 'loss': 0.10530861467123032, 'acc': 0.9228712916374207}
{'epoch': 125, 'loss': 0.10071758180856705, 'acc': 0.9247838854789734}
{'epoch': 126, 'loss': 0.10523055493831635, 'acc': 0.924189031124115}
{'epoch': 127, 'loss': 0.11217214912176132, 'acc': 0.9230670928955078}
{'epoch': 128, 'loss': 0.09938168525695801, 'acc': 0.9262145757675171}
{'epoch': 129, 'loss': 0.10620897263288498, 'acc': 0.9244149327278137}
{'epoch': 130, 'loss': 0.09920979291200638, 'acc': 0.9267943501472473}
{'epoch': 131, 'loss': 0.09902309626340866, 'acc': 0.9271783828735352}
{'epoch': 132, 'loss': 0.10249395668506622, 'acc': 0.9260639548301697}
{'epoch': 133, 'loss': 0.10045039653778076, 'acc': 0.9263426065444946}
{'epoch': 134, 'loss': 0.10158246755599976, 'acc': 0.9272160530090332}
{'epoch': 135, 'loss': 0.09649184346199036, 'acc': 0.9285939931869507}
{'epoch': 136, 'loss': 0.09884592890739441, 'acc': 0.9273741841316223}
{'epoch': 137, 'loss': 0.09846500307321548, 'acc': 0.928225040435791}
{'epoch': 138, 'loss': 0.09337364137172699, 'acc': 0.9310789108276367}
{'epoch': 139, 'loss': 0.09992805868387222, 'acc': 0.9291587471961975}
{'epoch': 140, 'loss': 0.09115000814199448, 'acc': 0.9320878982543945}
{'epoch': 141, 'loss': 0.0943339467048645, 'acc': 0.9302656650543213}
{'epoch': 142, 'loss': 0.09313706308603287, 'acc': 0.9309207797050476}
{'epoch': 143, 'loss': 0.09452196955680847, 'acc': 0.9301602244377136}
{'epoch': 144, 'loss': 0.09167272597551346, 'acc': 0.9324945211410522}
{'epoch': 145, 'loss': 0.09211854636669159, 'acc': 0.9324869513511658}
{'epoch': 146, 'loss': 0.08928322792053223, 'acc': 0.9329990148544312}
{'epoch': 147, 'loss': 0.09172646701335907, 'acc': 0.9333227872848511}
{'epoch': 148, 'loss': 0.08575661480426788, 'acc': 0.9349417090415955}
{'epoch': 149, 'loss': 0.08793409168720245, 'acc': 0.9340757727622986}
finished fitting BB model: 
model saved to:/models/BI_LSTM/refit_82 
